elapsed_seconds,tflops
334.00333857536316,47.06091340173184
334.0063121318817,47.10375160990368
334.00934529304504,47.41890361374936
334.01261591911316,44.11655555681244
334.01568031311035,46.3679146211989
334.0186529159546,47.37078767192789
334.0216312408447,47.00992081273117
334.0246078968048,47.032055062451924
334.0277018547058,47.48391057354778
334.03115582466125,41.81766924457737
334.03422260284424,46.24758916953118
334.03720211982727,47.24780635616202
334.0401723384857,47.29879656804984
334.043155670166,47.10013773160289
334.0461525917053,47.24364763685556
334.0493891239166,43.67156356610461
334.05247735977173,45.747596564230584
334.05545020103455,47.402156381967124
334.0584273338318,47.018153040635944
334.06168508529663,44.06043625503011
334.06474351882935,46.42756084989109
334.06774640083313,46.762193417335
334.07072496414185,47.310779886028115
334.07370352745056,47.396403835927025
334.0766885280609,47.429902002527534
334.07984375953674,46.635257708966755
334.0831730365753,43.19197884980609
334.08620953559875,46.487360730305554
334.0891819000244,47.39901881079182
334.09215092658997,47.42780649218766
334.0954444408417,44.143761192979916
334.09850573539734,46.23265263676181
334.1014804840088,47.37810319377472
334.1044521331787,47.335810316018915
334.1074233055115,47.36608575130508
334.11041021347046,47.33893952434335
334.1136746406555,43.79134365117683
334.1166820526123,47.005803863220635
334.11965322494507,47.40529826693044
334.1226246356964,47.390126735780406
334.1256470680237,47.057820840550185
334.12893557548523,43.69911405695125
334.1319770812988,46.48937395908314
334.13494896888733,47.40843666952372
334.1379282474518,47.015066096626136
334.1408975124359,47.42257047695246
334.143919467926,47.29254917331865
334.1472542285919,42.471444375228195
334.15026450157166,47.029994558624125
334.15323543548584,47.416286444420095
334.15621280670166,47.00529025344984
334.15918803215027,47.046479806661594
334.1621913909912,47.300360615212696
334.1655685901642,42.31328202716393
334.1685848236084,46.67022342297326
334.1715638637543,47.40529826693044
334.1745936870575,46.558416481511216
334.1775903701782,47.29202539844283
334.1809833049774,42.398909946779206
334.1840651035309,46.102137005799705
334.1870505809784,47.0063174842156
334.19004249572754,47.42780649218766
334.1930208206177,47.423093246189296
334.1962671279907,43.64892879851975
334.1993589401245,46.068017029898094
334.2023346424103,47.27120795576717
334.20530223846436,47.425188340048464
334.2083547115326,47.41995290285178
334.2113754749298,47.4183809368769
334.21453976631165,45.73395720100419
334.2175118923187,47.26496397110315
334.2204852104187,47.41419213698457
334.22345638275146,47.423093246189296
334.22651410102844,47.393267026207795
334.2298035621643,42.97416948372942
334.2328062057495,47.00477665490286
334.2357795238495,47.34781239884402
334.238755941391,47.41157548769176
334.24173974990845,47.33372311141792
334.2447636127472,46.775435869101614
334.2478356361389,47.43409357877397
334.25080132484436,47.50281759121685
334.25377678871155,47.01763916096416
334.25674962997437,47.376012257902445
334.25973081588745,47.145117833887525
334.2629380226135,44.19145273008879
334.2659282684326,46.931840989423414
334.2688970565796,47.18396132955231
334.2718651294708,47.30765439930194
334.2748398780823,47.360341956193636
334.2778377532959,47.121324730163906
334.28115034103394,43.005148682496134
334.2841565608978,46.89648231312155
334.2871468067169,47.06142822777645
334.2901210784912,47.095489383098055
334.2930917739868,47.412624452501
334.29633021354675,44.0428169872619
334.2994303703308,46.02112152474352
334.3024182319641,47.18500024665754
334.3053894042969,47.268083819309936
334.3083596229553,47.27432862835686
334.31136775016785,47.01763916096416
334.31466722488403,42.98879271894202
334.31765031814575,47.11822037310064
334.32062554359436,47.05679135756645
334.3235960006714,47.4209983374311
334.32656741142273,47.326421287307475
334.3298668861389,44.09617248257573
334.3329107761383,46.688487884376976
334.33588695526123,47.293069079854064
334.3389232158661,46.38894806469461
334.3419005870819,47.392741018026214
334.3450584411621,44.879961270855304
334.3482069969177,45.77782594311311
334.3512132167816,46.624119413706346
334.35418820381165,47.39483343083632
334.3571572303772,47.28577979218626
334.36015939712524,47.49966668070935
334.3635082244873,42.44709802261281
334.3665544986725,46.32740526955051
334.3695299625397,47.05885036857985
334.37251472473145,47.35929530349668
334.3755295276642,46.77238071264732
334.3787455558777,44.01438122205859
334.38174200057983,46.98215113385255
334.38471508026123,47.3191217156466
334.3876864910126,47.24364763685556
334.3906605243683,47.40634305544144
334.3937575817108,47.42204771924101
334.39687609672546,47.4582036660664
334.4001362323761,45.844281091531094
334.4031479358673,46.68087343499499
334.40612268447876,47.102204386451284
334.4091317653656,46.769322160782984
334.41235518455505,44.15283945090988
334.4154939651489,46.140768484872
334.41856026649475,46.277985320203534
334.42153692245483,47.06091340173184
334.4245080947876,47.40791422336919
334.4274957180023,47.38385519292324
334.43081283569336,43.190241075900836
334.4338159561157,47.03154087885567
334.4367871284485,47.32590064721639
334.43976283073425,47.02484600687609
334.44277691841125,46.553874438714935
334.4459958076477,43.84946403432977
334.4490258693695,46.620578754305804
334.4520046710968,47.02021250695755
334.45497465133667,47.41419213698457
334.45795226097107,47.039780681239804
334.46093583106995,47.417335617698576
334.46419191360474,43.39972819330806
334.46716952323914,47.324334910597585
334.47014331817627,47.072261396257794
334.4731137752533,47.39065268593186
334.4760847091675,47.39169682897326
334.4790916442871,47.35982056951359
334.48242378234863,42.83658526914306
334.48544216156006,46.687981185481135
334.4884181022644,47.35198558819758
334.49139404296875,47.05266619483656
334.49436473846436,47.404249626264075
334.49763226509094,43.853046636605455
334.5007658004761,45.96399130343726
334.50374031066895,47.3922189177481
334.50671005249023,47.429902002527534
334.50969791412354,47.4105304685354
334.51319646835327,44.164188296085804
334.5162591934204,46.21026777113574
334.5192768573761,46.672758879270965
334.5222511291504,47.095489383098055
334.52522110939026,47.42257047695246
334.52821373939514,47.450863389040805
334.53142070770264,44.36720570809867
334.53442001342773,47.07432560546673
334.5373914241791,47.430424933417925
334.54036569595337,47.07948499813372
334.5434160232544,47.42152107200693
334.5466821193695,43.354606411776125
334.54970359802246,46.64994591016992
334.55268001556396,47.071746333169436
334.55564975738525,47.25508394012283
334.55862617492676,47.02845217671498
334.56183075904846,43.97157162987005
334.5648715496063,46.52462432366617
334.5678541660309,47.300880693512056
334.5708255767822,47.416809075119545
334.5737979412079,47.31807688405244
334.576771736145,47.34937580020337
334.5800268650055,44.05185040328898
334.58304834365845,46.651973246037365
334.58602237701416,47.363474408871284
334.5889928340912,47.40686546696708
334.59198093414307,46.84942020634194
334.5949754714966,47.2769301498271
334.5983090400696,42.68205746287711
334.60131001472473,46.85402010506935
334.60434579849243,46.16060566705243
334.60731625556946,47.315470832349625
334.61034536361694,47.3969260284167
334.6135685443878,44.08757269904168
334.6166045665741,46.762705521759564
334.6195764541626,47.34885465494533
334.62255811691284,47.375490526140716
334.6255669593811,46.81214410834322
334.6288094520569,44.11066480280413
334.6319079399109,46.13383005232033
334.63488817214966,47.38385519292324
334.6381561756134,47.381241890879735
334.6414306163788,47.37392539980057
334.64474868774414,47.350943194255294
334.64807391166687,42.63460229920239
334.65108704566956,47.371309300112
334.65407967567444,47.416286444420095
334.65717029571533,47.42780649218766
334.6606659889221,47.450336101588945
334.6639988422394,43.04005732769149
334.6670174598694,46.69914623477778
334.6699924468994,47.093938855032334
334.67298579216003,47.393267026207795
334.67597460746765,47.430424933417925
334.67924904823303,44.23833417890122
334.6824254989624,45.66490909913069
334.68542551994324,46.94312299157283
334.6884078979492,47.0124933138972
334.69138264656067,47.085164713194125
334.6943929195404,47.0011741149173
334.69790744781494,40.48762018519544
334.7009196281433,46.88777777335675
334.7038998603821,47.005803863220635
334.70686650276184,47.46606993157944
334.7098608016968,46.84022311792868
334.7128703594208,47.129079706579915
334.7162389755249,42.262069230453456
334.71922850608826,47.29462886804913
334.72220730781555,47.03669089677485
334.72518849372864,46.97803904661773
334.72824811935425,47.34102718902062
334.731614112854,42.335385641651946
334.73503708839417,47.27172739318023
334.73802614212036,47.41419213698457
334.74128460884094,47.37810319377472
334.7445912361145,47.34102718902062
334.74790048599243,43.5277199695235
334.75087308883667,47.45400782788618
334.75384616851807,47.10013773160289
334.75682520866394,47.10168481928419
334.7597963809967,47.33215685716592
334.7630250453949,43.63739723722204
334.7661123275757,46.24609396894822
334.76913499832153,46.543278531795345
334.7721128463745,47.049056310693416
334.7750816345215,47.41943020284752
334.77807354927063,47.34259014231613
334.78135919570923,43.16202910714657
334.7843337059021,47.41471862144502
334.78730487823486,47.26340226389676
334.7902841567993,47.03360151818512
334.79325318336487,47.42885227308468
334.7966613769531,44.09707987105667
334.79971575737,46.454176970425685
334.8026919364929,47.06452510566754
334.805668592453,47.06246175585415
334.80863881111145,47.40477199165188
334.811630487442,47.416286444420095
334.8149230480194,43.16463403208818
334.81795835494995,46.45316998621327
334.8209810256958,46.55740497309126
334.82395124435425,47.41943020284752
334.82692313194275,47.375490526140716
334.83015394210815,44.07626319039853
334.8332371711731,46.295445792326696
334.83621168136597,47.08413018773786
334.8391857147217,47.348333521159
334.84216260910034,47.04081325871112
334.8451352119446,47.34311503783958
334.84828758239746,47.38385519292324
334.85126280784607,47.389082661922295
334.85423731803894,47.091872925420795
334.85721349716187,47.03669089677485
334.8601875305176,47.24104977688852
334.86339116096497,43.99724872948234
334.86637687683105,47.008375913814405
334.86935091018677,47.23013878850776
334.8723204135895,47.417335617698576
334.87529277801514,47.358773939861315
334.8782923221588,47.41890361374936
334.88160157203674,42.961272251740795
334.88461208343506,47.06658863641491
334.8875958919525,46.943639066495244
334.89057087898254,47.4183809368769
334.89361119270325,47.401634074221576
334.896977186203,42.72706569990613
334.9000060558319,46.83715568718348
334.9030268192291,46.599839561424304
334.9060158729553,47.05060388467936
334.90898728370667,47.40268259917135
334.9121878147125,44.11836867278653
334.91523456573486,46.553370657445655
334.91822838783264,47.05421016546444
334.9211993217468,47.27016523900148
334.92416858673096,47.28681931902866
334.92714858055115,47.06349148696334
334.9301700592041,47.32276927757744
334.93346405029297,43.06033752664925
334.9364540576935,47.20055471210888
334.93942403793335,47.41995290285178
334.9424035549164,47.02124422551011
334.94542956352234,47.43828199213396
334.9487609863281,42.766631736605454
334.9517467021942,47.27901234869366
334.9547152519226,47.29202539844283
334.9576907157898,47.05421016546444
334.96075081825256,47.133734688540784
334.9639778137207,44.09889138651561
334.9669783115387,46.94107409494855
334.96994853019714,47.29150551485403
334.9729673862457,46.62310881922787
334.9759373664856,47.412624452501
334.9791519641876,44.07716638947443
334.98219108581543,46.66413718518169
334.98518562316895,46.99808939991082
334.98815846443176,47.401634074221576
334.99117136001587,46.716418701893986
334.99416065216064,47.15236381555451
334.9975562095642,42.50969805539538
335.00063943862915,46.18740867978774
335.003613948822,47.37026605523145
335.00663232803345,47.43304366378712
335.0096209049225,47.39483343083632
335.0128924846649,44.10930795806166
335.01595878601074,46.31990813356819
335.0189347267151,47.050089295430894
335.0219066143036,47.381763749325884
335.02487230300903,47.46869259960239
335.0279543399811,47.41209801454581
335.03102350234985,46.25007891157077
335.03427028656006,43.71512333080076
335.037250995636,47.09032648221878
335.0402235984802,47.38960469310067
335.0432507991791,47.42152107200693
335.046756029129,44.063602079991284
335.0497877597809,46.629689782122476
335.052761554718,47.381763749325884
335.05573058128357,47.29515270059544
335.05871963500977,47.40372727238831
335.061776638031,47.3869907568463
335.06501936912537,43.46692844889815
335.0679886341095,47.29515270059544
335.07095885276794,47.425188340048464
335.07393050193787,47.4152412175832
335.0769238471985,47.46501860059016
335.0802552700043,44.0175370708579
335.0832414627075,47.26860706399519
335.08621859550476,47.03102670650205
335.0891966819763,47.02381796615062
335.0921702384949,47.37915067796443
335.0951724052429,47.05885036857985
335.0984628200531,43.187636294994974
335.10143852233887,47.390126735780406
335.1044068336487,47.43304366378712
335.1074652671814,47.41209801454581
335.11052942276,46.44864845401875
335.11375093460083,43.91177925149608
335.11677050590515,46.63120611825472
335.1197440624237,47.0944544039028
335.1227149963379,47.416809075119545
335.1256926059723,47.03875198742454
335.12872648239136,47.42571116700396
335.1321175098419,42.60964654229101
335.13512110710144,46.932352995332536
335.13810181617737,46.999629790827505
335.1410756111145,47.35720991782726
335.1440460681915,47.377581415959064
335.14729285240173,43.77393557385261
335.150408744812,45.68239502544073
335.1534378528595,46.615515678590896
335.15641164779663,47.3984965721872
335.15939927101135,47.4209983374311
335.16243839263916,47.47918617056833
335.1655650138855,47.34520307082458
335.1685411930084,47.11305248746666
335.1715109348297,47.41785827152677
335.17450046539307,47.272766302253984
335.1774787902832,47.11253653132694
335.18085622787476,41.74653862534124
335.1838777065277,46.67428179691811
335.1868553161621,47.06813352088575
335.1898281574249,47.0800002305912
335.19279956817627,47.397448232413076
335.1960144042969,44.038752485774744
335.1990613937378,46.413513081403934
335.202032327652,47.417335617698576
335.20500349998474,47.39954106090467
335.2079727649689,47.2826537294014
335.2109603881836,47.13839059014606
335.21428775787354,43.06811002125487
335.2173743247986,46.28147784719902
335.220365524292,46.88214938860567
335.22333812713623,47.38280750070553
335.22631072998047,47.35564210887705
335.2293140888214,47.30244487851335
335.23262333869934,43.01634846729543
335.2356147766113,47.02021250695755
335.2385892868042,47.08413018773786
335.2415645122528,47.057820840550185
335.2445373535156,47.41419213698457
335.2478473186493,43.586028710020784
335.2508502006531,47.043903584803736
335.25382828712463,47.081549840942834
335.25679993629456,47.315470832349625
335.25977659225464,47.05318084045424
335.26302552223206,44.05998499362432
335.26610016822815,46.277487492260015
335.2690761089325,47.360341956193636
335.2720515727997,47.080519319470994
335.2750241756439,47.372878146642186
335.27800250053406,47.464494906620196
335.2812111377716,44.11157278782033
335.2842106819153,46.9590347842632
335.28718423843384,47.09084195200079
335.29016304016113,47.05679135756645
335.2931318283081,47.425188340048464
335.2963402271271,43.996345444772544
335.2993755340576,46.47931330612517
335.30237793922424,46.6377893674153
335.3053472042084,47.27328965061254
335.3083186149597,47.3984965721872
335.31130361557007,47.13839059014606
335.3146209716797,43.39709808377463
335.3176279067993,46.9888338536494
335.3206055164337,47.0124933138972
335.32357597351074,47.3969260284167
335.32655358314514,47.34311503783958
335.3297927379608,43.7694752159769
335.3329017162323,46.086800529496514
335.33589577674866,47.020726442881994
335.33886909484863,47.06452510566754
335.3418438434601,47.022786134652534
335.34483003616333,47.28890238909492
335.34820199012756,42.29078263034324
335.3512535095215,46.34289859904871
335.35422539711,47.335285582457736
335.35719776153564,47.35355315503939
335.3601996898651,47.03411574683948
335.3635764122009,42.42320103655241
335.366596698761,46.59781675403161
335.36957263946533,47.06349148696334
335.3725492954254,47.093938855032334
335.37553119659424,47.334764747316434
335.3785560131073,47.060398586950924
335.3818426132202,43.21022906379385
335.3848223686218,47.42676075740745
335.38779187202454,47.4314747324772
335.3907690048218,47.018666931540764
335.39373683929443,47.31234472581828
335.3969578742981,43.817703230760756
335.39997720718384,46.46121210390317
335.402955532074,47.00992081273117
335.40592551231384,47.41314700247688
335.40891003608704,47.47551445700443
335.4119472503662,47.49704058899874
335.4152762889862,43.19936513992965
335.4183666706085,46.217232922044666
335.42163610458374,47.4094815963784
335.4246244430542,47.41890361374936
335.4276328086853,47.412624452501
335.43094420433044,43.03790118895899
335.4340178966522,46.256057613328515
335.4370379447937,46.54580021339238
335.44007635116577,46.59629882211438
335.44308638572693,47.00888959101956
335.44617438316345,46.544289426478265
335.44958567619324,42.67315058728793
335.45272278785706,45.678507302515435
335.45570731163025,47.04184204268552
335.4587137699127,46.62918058688364
335.4616868495941,47.47183940195603
335.4649181365967,43.961220002979
335.46794748306274,46.81571392598971
335.4709208011627,47.283177296707954
335.4739193916321,47.29150551485403
335.47696113586426,46.909285611509134
335.4801969528198,44.128341786170765
335.4832863807678,46.278483158857874
335.4863088130951,46.768305261928326
335.4893217086792,46.74947027609234
335.49233531951904,46.56194770486256
335.49535274505615,47.30869488815664
335.4986741542816,42.78836046948994
335.5016710758209,47.02896629277713
335.50464630126953,47.31807688405244
335.5076208114624,47.348333521159
335.51069140434265,47.12184087881174
335.513929605484,43.90504685771348
335.5169668197632,46.43559410219132
335.51993894577026,47.39169682897326
335.52295684814453,46.60691888642737
335.5259213447571,47.371834832660724
335.52891206741333,47.35720991782726
335.53217101097107,43.491576417331444
335.53514671325684,47.33685204378341
335.53811597824097,47.286299549894295
335.5410861968994,47.34154816198592
335.5440683364868,47.33893952434335
335.5470995903015,47.4183809368769
335.5506167411804,42.215128611006726
335.5539405345917,44.567935459026366
335.55717754364014,45.67899232678745
335.5604157447815,45.677048672183055
335.56390261650085,42.506331574276516
335.56716322898865,45.39798490915678
335.5705044269562,45.00505529818746
335.5736529827118,45.771973853921445
335.57678604125977,46.45015678123568
335.58059549331665,39.493226796675266
335.5837814807892,45.485007925773466
335.5868113040924,46.58012750034128
335.5898106098175,46.69762547699615
335.5927851200104,47.08619543803954
335.5957818031311,47.07535585581135
335.5990617275238,43.20675395675444
335.6020727157593,46.620578754305804
335.6050522327423,47.02484600687609
335.6080274581909,47.39378914957943
335.61100220680237,47.35825258770487
335.614209651947,44.057274252117814
335.6172378063202,46.64234780014157
335.6202142238617,47.283177296707954
335.62318754196167,47.30713417203748
335.62616443634033,47.04081325871112
335.62917137145996,47.416286444420095
335.6323323249817,45.8315605530933
335.63542890548706,45.38647202904046
335.638400554657,47.42152107200693
335.6413743495941,47.390126735780406
335.64436626434326,47.04802721115266
335.6474313735962,46.81112154524601
335.6508238315582,42.22218454829613
335.6537973880768,47.24364763685556
335.65676832199097,47.376012257902445
335.65973806381226,47.41105297235509
335.66296315193176,44.134690046457784
335.6659812927246,47.335810316018915
335.6689908504486,46.931840989423414
335.6719648838043,47.36869738170277
335.6749470233917,47.496516188180365
335.67793464660645,47.48286236325598
335.6813428401947,42.64899846848402
335.6845166683197,45.73298119873023
335.68756127357483,46.484343088244856
335.6905596256256,47.10013773160289
335.693550825119,46.8187785487841
335.6968822479248,43.849017084057365
335.7000846862793,45.88591088846294
335.70311999320984,46.44663875086724
335.7060983181,47.014552284428575
335.709086894989,47.40372727238831
335.7122061252594,47.49388653184544
335.7155604362488,42.766631736605454
335.7186346054077,46.26701701196519
335.7216076850891,47.13839059014606
335.7245831489563,47.37653789480521
335.727570772171,47.0640102118648
335.7307984828949,44.071286149108666
335.73386120796204,46.30443017000654
335.73690271377563,46.09422238977381
335.7398798465729,47.11253653132694
335.7428641319275,47.036176611810525
335.7458710670471,47.046994316958326
335.7491490840912,43.142521560075686
335.7521243095398,47.38332939363979
335.7551007270813,47.0459653076182
335.75808787345886,47.40477199165188
335.7613739967346,47.33737292485996
335.76445484161377,47.40634305544144
335.7678532600403,42.52569141990916
335.77090549468994,46.60944746890424
335.77388072013855,47.05421016546444
335.77685356140137,47.38960469310067
335.7800962924957,44.09300534853771
335.78321957588196,45.510068973442685
335.7862274646759,47.05833559893409
335.78922390937805,46.96982085830366
335.7921941280365,47.3666111679605
335.7951867580414,47.018666931540764
335.7984502315521,43.39885254380315
335.8014817237854,46.54126063172243
335.8044674396515,47.190701587551175
335.8074417114258,47.05421016546444
335.8104112148285,47.28005157800419
335.81363463401794,44.16282477330238
335.81672620773315,46.20231598792515
335.8197400569916,46.945175890135715
335.8227117061615,47.39431128445548
335.8256914615631,47.025874092552854
335.82866859436035,47.44352538227958
335.8319206237793,43.776166093709655
335.8349142074585,47.08929172993033
335.83790016174316,47.035144237881966
335.8408706188202,47.331115336040014
335.84385991096497,47.431997698048114
335.84742283821106,43.94592783361888
335.8505446910858,45.619314047995694
335.8535223007202,47.00168763474042
335.8564908504486,47.26756446196695
335.8594648838043,47.358773939861315
335.8624620437622,47.06349148696334
335.86552596092224,46.5654832253832
335.8688323497772,43.10009167923359
335.8718090057373,47.41209801454581
335.87478399276733,47.37078767192789
335.87776160240173,47.036176611810525
335.8810076713562,43.55464824362885
335.88405776023865,46.46221569200116
335.8870379924774,47.00168763474042
335.89000844955444,47.42623400548713
335.89301586151123,46.65450671971183
335.8960270881653,47.423093246189296
335.8992598056793,44.16191806034572
335.90223455429077,47.19692596532665
335.9052052497864,47.29567266437604
335.90819358825684,47.40111177798616
335.9112775325775,47.48391057354778
335.9145302772522,44.08576211335328
335.91763854026794,46.278483158857874
335.9206314086914,47.10168481928419
335.92360258102417,47.40582065542935
335.9265763759613,47.095489383098055
335.9295690059662,47.065554927072284
335.9328398704529,43.4326429348379
335.9358205795288,47.24936703286178
335.9387972354889,47.04802721115266
335.9417860507965,47.4094815963784
335.9450533390045,47.45767621546836
335.94829082489014,44.12698047590139
335.9512870311737,46.995518474810765
335.9542624950409,47.06813352088575
335.9572310447693,47.29254917331865
335.96030354499817,47.39588165494366
335.9635443687439,44.00851772071687
335.9666244983673,46.43408672056799
335.9696114063263,47.00940327945111
335.97258162498474,47.38542097545839
335.97556018829346,47.41471862144502
335.9785530567169,47.44771546152844
335.9816381931305,46.41602072102503
335.98494386672974,42.94666773029351
335.98792362213135,47.11718824573123
335.99089431762695,47.34154816198592
335.9938700199127,47.04854175529562
335.99709916114807,44.064956114233894
336.0001471042633,46.44262360789924
336.0031216144562,47.34415708714509
336.0061004161835,47.049056310693416
336.00907802581787,47.081549840942834
336.0120632648468,47.47603839416982
336.015504360199,41.60822308834179
336.0185172557831,46.81928809072754
336.0214874744415,47.402156381967124
336.0244562625885,47.28994593266663
336.0274257659912,47.275891057730334
336.03068470954895,44.05998499362432
336.0338068008423,45.91780100677339
336.03680992126465,47.0800002305912
336.03978419303894,47.28890238909492
336.04275393486023,47.41943020284752
336.04575300216675,47.05060388467936
336.04905128479004,43.20501499375478
336.0520486831665,47.08774545624789
336.0550169944763,47.2935889978207
336.0580050945282,47.4314747324772
336.06135082244873,46.69000804705632
336.06464290618896,43.5727649563909
336.0676507949829,46.930813190387745
336.07064390182495,47.13632075873821
336.0736174583435,47.272766302253984
336.07658767700195,47.4236160269519
336.07966780662537,47.35564210887705
336.0830271244049,42.7058231004689
336.0861370563507,45.55834404363905
336.08911418914795,47.085680069976085
336.0920903682709,47.39535558872234
336.095059633255,47.430424933417925
336.0982880592346,44.04823524592536
336.10132694244385,46.65096144372775
336.1043019294739,47.25196580769259
336.10727405548096,47.393267026207795
336.11025381088257,47.04184204268552
336.1134603023529,44.15056700030302
336.11648893356323,46.63171158554759
336.11946749687195,47.00374565886358
336.1224353313446,47.428329376871375
336.1254062652588,47.41890361374936
336.12838435173035,47.1192563971646
336.1316158771515,43.75832829705764
336.1346333026886,47.023300126838876
336.1376087665558,47.080519319470994
336.14059472084045,46.87498239961797
336.1435649394989,47.26860706399519
336.14660716056824,47.05833559893409
336.14977955818176,47.429902002527534
336.1528511047363,46.254064541003146
336.1558344364166,47.05885036857985
336.15881609916687,46.99654527852086
336.1618182659149,47.05111848518413
336.16509437561035,43.67867132508922
336.1681454181671,46.41150641745548
336.1711208820343,47.0800002305912
336.17409014701843,47.43723579535965
336.17705726623535,47.450863389040805
336.1802787780762,44.08666907344188
336.18333745002747,46.36841812629264
336.1863179206848,47.00323209406957
336.18928623199463,47.28421670912613
336.1922643184662,47.0063174842156
336.1952574253082,47.35407440373123
336.19837975502014,47.39117475170131
336.20175647735596,42.294946690316046
336.20473742485046,47.388560642244904
336.2077078819275,47.41105297235509
336.2106833457947,47.08877629408592
336.2139472961426,44.12290042619756
336.2169783115387,46.67326524780726
336.21994829177856,47.35825258770487
336.2229206562042,47.04081325871112
336.2258896827698,47.2769301498271
336.2288589477539,47.450863389040805
336.2320532798767,44.00220570278585
336.2350289821625,47.437758887978575
336.23799872398376,47.14615118525835
336.2409682273865,47.41419213698457
336.24393820762634,47.34363605675838
336.2472674846649,44.13106128024034
336.250314950943,46.82541106643249
336.253351688385,46.494908424880244
336.2567763328552,47.36608575130508
336.26007103919983,47.39483343083632
336.263610124588,44.029270444772
336.26671028137207,46.11946501165774
336.2697100639343,46.89289635317005
336.2726902961731,46.983694309502006
336.27566409111023,47.357731247026976
336.27863574028015,47.470791724534344
336.2818524837494,44.05410933632597
336.28485465049744,47.00066060631502
336.2878301143646,47.22442791500429
336.2908172607422,46.909285611509134
336.2937853336334,47.4183809368769
336.2967641353607,47.27484813435528
336.3000240325928,43.41815443058192
336.30302453041077,46.89648231312155
336.30598878860474,47.34990084620597
336.30895829200745,47.3504220144942
336.31193828582764,47.09239227614404
336.31520223617554,43.421228626746
336.3182592391968,46.41401384024244
336.32124185562134,46.9852337569321
336.32421112060547,47.44719214930689
336.32719254493713,47.3922189177481
336.3304159641266,43.80876225044963
336.3334662914276,46.42956890237967
336.33643770217896,47.41471862144502
336.339408159256,47.40058949326047
336.34238386154175,47.06142822777645
336.3453719615936,47.21819628162502
336.3486328125,44.15056700030302
336.35168957710266,46.547314856930015
336.3546631336212,47.34990084620597
336.357638835907,47.05266619483656
336.36061358451843,47.05833559893409
336.36384558677673,43.801615421119735
336.3669056892395,46.46020481467068
336.3698899745941,47.18914478389572
336.3728652000427,47.055758078523695
336.37583804130554,47.355120825671875
336.37881731987,47.34363605675838
336.3821349143982,43.16680288811365
336.3852229118347,46.26353037990791
336.3882005214691,47.235336264616485
336.3911759853363,47.03875198742454
336.3941569328308,47.05679135756645
336.397155046463,47.412624452501
336.4004623889923,43.04997963507139
336.4034764766693,46.70016391159527
336.4064495563507,47.381241890879735
336.4094204902649,47.4183809368769
336.4123866558075,47.48916014364398
336.4156153202057,43.70978670775819
336.4186997413635,45.68045108126004
336.4216742515564,47.10685406066448
336.4246504306793,47.046479806661594
336.42761993408203,47.40895912719333
336.4308707714081,43.86468913138757
336.434033870697,45.53757487281382
336.4370024204254,47.470267903164554
336.43997168540955,47.24520803882349
336.44294023513794,47.1192563971646
336.44591999053955,47.22962026466639
336.44921231269836,43.15899473375178
336.4521858692169,47.40634305544144
336.45516061782837,47.05111848518413
336.4581322669983,47.38385519292324
336.4611027240753,47.30296500264787
336.4643440246582,44.065862218447435
336.4673888683319,46.47981548582483
336.4703652858734,47.40895912719333
336.47333788871765,47.38437710893727
336.47630882263184,47.40582065542935
336.47929215431213,47.43828199213396
336.48257422447205,43.32399122093392
336.48556089401245,47.31807688405244
336.4886374473572,47.4209983374311
336.49192357063293,47.35929530349668
336.49519658088684,47.36817581103893
336.4984600543976,44.02295247285501
336.50158047676086,46.01865637157694
336.5045692920685,47.08464552187376
336.5075385570526,47.413669563971276
336.51057600975037,46.56497919283572
336.5135598182678,47.325376133335084
336.51684832572937,43.180254014814075
336.5198576450348,46.720481327751415
336.5228385925293,47.246764671522754
336.52582144737244,47.029480420080056
336.52879095077515,47.47289103512636
336.5320999622345,44.035590230401915
336.5351526737213,46.58720083694764
336.5381259918213,47.41157548769176
336.5410966873169,47.416286444420095
336.54407262802124,47.15029275687216
336.54729080200195,44.14693900380138
336.55034613609314,46.3829386950745
336.5533215999603,47.0640102118648
336.55633997917175,46.37893082595626
336.5593123435974,47.397974345090404
336.56236267089844,47.13580429283291
336.56572246551514,42.357932535232294
336.5687277317047,47.060398586950924
336.5716977119446,47.372356483907055
336.5746657848358,47.38019431422165
336.57763719558716,47.40686546696708
336.58085656166077,43.94188119451567
336.5839080810547,46.44915371401162
336.58687949180603,47.40582065542935
336.58985471725464,47.07381049720462
336.5928258895874,47.41785827152677
336.5958638191223,47.397448232413076
336.59920024871826,42.400584623863075
336.60220098495483,47.09084195200079
336.6051905155182,46.84022311792868
336.60816264152527,47.36504273648277
336.61113119125366,47.42047561437951
336.61420798301697,46.40398577433227
336.6176474094391,42.437451646605986
336.62074160575867,46.05270324233292
336.6237163543701,47.4105304685354
336.6266896724701,47.15236381555451
336.6296763420105,47.49966668070935
336.6330168247223,43.56436480293385
336.6359944343567,47.388560642244904
336.63896465301514,47.33163609087337
336.64193749427795,47.09910254809387
336.64490962028503,47.40268259917135
336.64811158180237,44.0175370708579
336.65113639831543,46.71743334560227
336.6541078090668,47.12235703876709
336.65708589553833,47.00992081273117
336.6600570678711,47.40006332252611
336.6630508899689,47.018153040635944
336.6662929058075,43.92255604647708
336.6692657470703,47.29150551485403
336.6722340583801,47.29098564269531
336.67521023750305,47.0459653076182
336.67829847335815,47.372356483907055
336.68168568611145,42.86009633311361
336.6848247051239,45.753932669708526
